22.46	24.08	0.2	3.3	0	0
13.03	16.13	0.2	3.3	0	0
28.06	12.30	0.2	3.3	0	0
14.63	0.20	0.2	3.3	0	0
2.89	24.80	0.2	3.3	0	0
21.23	10.24	0.2	3.3	0	0
20.03	13.71	0.2	3.3	0	0
27.46	13.34	0.2	3.3	0	0
11.43	22.37	0.2	3.3	0	0
19.86	22.35	0.2	3.3	0	0
22.83	13.01	0.2	3.3	0	0
30.72	25.08	0.2	3.3	0	0
6.63	2.97	0.2	3.3	0	0
1.40	0.89	0.2	3.3	0	0
24.83	8.86	0.2	3.3	0	0
26.06	17.84	0.2	3.3	0	0
17.43	5.05	0.2	3.3	0	0
15.63	13.71	0.2	3.3	0	0
28.26	12.65	0.2	3.3	0	0
9.02	11.98	0.2	3.3	0	0
1.59	22.96	0.2	3.3	0	0
3.33	22.73	0.2	3.3	0	0
7.83	3.66	0.2	3.3	0	0
5.42	11.98	0.2	3.3	0	0
21.83	10.59	0.2	3.3	0	0
21.23	7.47	0.2	3.3	0	0
20.46	25.46	0.2	3.3	0	0
3.02	4.35	0.2	3.3	0	0
24.63	2.97	0.2	3.3	0	0
1.82	7.13	0.2	3.3	0	0
28.52	24.04	0.2	3.3	0	0
8.13	22.75	0.2	3.3	0	0
5.33	23.44	0.2	3.3	0	0
7.93	23.10	0.2	3.3	0	0
21.63	13.71	0.2	3.3	0	0
19.23	7.47	0.2	3.3	0	0
11.63	10.24	0.2	3.3	0	0
12.43	4.70	0.2	3.3	0	0
29.03	4.36	0.2	3.3	0	0
31.80	23.08	0.2	3.3	0	0
8.69	23.97	0.2	3.3	0	0
6.42	21.33	0.2	3.3	0	0
9.43	1.59	0.2	3.3	0	0
7.23	4.70	0.2	3.3	0	0
10.03	22.02	0.2	3.3	0	0
16.63	7.13	0.2	3.3	0	0
11.63	24.79	0.2	3.3	0	0
11.83	9.21	0.2	3.3	0	0
18.23	8.51	0.2	3.3	0	0
28.46	13.69	0.2	3.3	0	0
19.43	6.43	0.2	3.3	0	0
27.92	20.92	0.2	3.3	0	0
22.63	7.82	0.2	3.3	0	0
22.46	17.84	0.2	3.3	0	0
21.03	1.59	0.2	3.3	0	0
26.23	5.05	0.2	3.3	0	0
11.02	14.05	0.2	3.3	0	0
23.03	8.51	0.2	3.3	0	0
3.49	24.46	0.2	3.3	0	0
28.32	20.23	0.2	3.3	0	0
28.06	16.46	0.2	3.3	0	0
7.62	13.71	0.2	3.3	0	0
30.83	0.55	0.2	3.3	0	0
3.22	1.93	0.2	3.3	0	0
10.83	8.17	0.2	3.3	0	0
11.63	8.86	0.2	3.3	0	0
22.46	17.15	0.2	3.3	0	0
16.83	22.02	0.2	3.3	0	0
30.74	7.75	0.2	3.3	0	0
1.24	21.56	0.2	3.3	0	0
21.66	23.39	0.2	3.3	0	0
11.63	15.09	0.2	3.3	0	0
9.03	7.13	0.2	3.3	0	0
1.24	13.56	0.2	3.3	0	0
28.46	9.53	0.2	3.3	0	0
23.43	9.20	0.2	3.3	0	0
6.72	25.87	0.2	3.3	0	0
21.83	14.05	0.2	3.3	0	0
0.89	12.56	0.2	3.3	0	0
13.83	0.89	0.2	3.3	0	0
9.83	7.13	0.2	3.3	0	0
25.06	21.65	0.2	3.3	0	0
26.46	18.54	0.2	3.3	0	0
23.83	11.97	0.2	3.3	0	0
28.63	0.20	0.2	3.3	0	0
6.53	24.14	0.2	3.3	0	0
7.22	14.40	0.2	3.3	0	0
27.23	6.09	0.2	3.3	0	0
17.86	23.04	0.2	3.3	0	0
31.45	21.28	0.2	3.3	0	0
28.26	9.88	0.2	3.3	0	0
18.43	10.91	0.2	3.3	0	0
13.83	3.66	0.2	3.3	0	0
21.83	8.51	0.2	3.3	0	0
24.43	1.93	0.2	3.3	0	0
28.66	16.11	0.2	3.3	0	0
13.43	10.59	0.2	3.3	0	0
0.54	7.19	0.2	3.3	0	0
22.23	5.05	0.2	3.3	0	0
30.26	15.42	0.2	3.3	0	0
25.46	13.34	0.2	3.3	0	0
19.23	8.17	0.2	3.3	0	0
23.06	19.58	0.2	3.3	0	0
27.03	5.05	0.2	3.3	0	0
29.26	11.61	0.2	3.3	0	0
28.14	21.25	0.2	3.3	0	0
5.42	12.67	0.2	3.3	0	0
21.83	6.43	0.2	3.3	0	0
28.06	9.53	0.2	3.3	0	0
12.03	20.64	0.2	3.3	0	0
0.20	10.96	0.2	3.3	0	0
8.89	23.62	0.2	3.3	0	0
9.03	15.44	0.2	3.3	0	0
29.46	14.03	0.2	3.3	0	0
26.86	11.61	0.2	3.3	0	0
9.63	4.70	0.2	3.3	0	0
12.63	8.51	0.2	3.3	0	0
7.83	0.89	0.2	3.3	0	0
31.80	4.01	0.2	3.3	0	0
15.23	9.55	0.2	3.3	0	0
9.82	15.44	0.2	3.3	0	0
30.37	19.46	0.2	3.3	0	0
10.83	1.93	0.2	3.3	0	0
3.62	3.32	0.2	3.3	0	0
21.46	22.35	0.2	3.3	0	0
19.86	20.27	0.2	3.3	0	0
22.06	17.15	0.2	3.3	0	0
7.32	25.53	0.2	3.3	0	0
11.43	1.59	0.2	3.3	0	0
4.62	18.21	0.2	3.3	0	0
2.48	11.42	0.2	3.3	0	0
11.23	17.86	0.2	3.3	0	0
8.23	18.90	0.2	3.3	0	0
15.63	8.86	0.2	3.3	0	0
19.46	22.35	0.2	3.3	0	0
5.22	19.25	0.2	3.3	0	0
20.86	24.77	0.2	3.3	0	0
13.23	19.94	0.2	3.3	0	0
4.22	0.20	0.2	3.3	0	0
30.26	13.34	0.2	3.3	0	0
23.46	14.03	0.2	3.3	0	0
25.23	9.55	0.2	3.3	0	0
14.63	14.05	0.2	3.3	0	0
28.06	17.84	0.2	3.3	0	0
5.43	1.59	0.2	3.3	0	0
12.43	6.09	0.2	3.3	0	0
31.10	21.07	0.2	3.3	0	0
15.23	13.02	0.2	3.3	0	0
17.86	26.50	0.2	3.3	0	0
29.46	16.80	0.2	3.3	0	0
29.26	12.99	0.2	3.3	0	0
1.59	22.56	0.2	3.3	0	0
31.80	5.99	0.2	3.3	0	0
20.46	19.23	0.2	3.3	0	0
11.83	24.44	0.2	3.3	0	0
16.23	7.82	0.2	3.3	0	0
8.63	2.28	0.2	3.3	0	0
8.42	12.32	0.2	3.3	0	0
0.22	3.84	0.2	3.3	0	0
5.52	23.79	0.2	3.3	0	0
13.03	15.44	0.2	3.3	0	0
9.83	4.36	0.2	3.3	0	0
10.82	14.40	0.2	3.3	0	0
1.20	5.38	0.2	3.3	0	0
2.61	2.27	0.2	3.3	0	0
5.02	8.51	0.2	3.3	0	0
7.63	17.86	0.2	3.3	0	0
13.63	19.94	0.2	3.3	0	0
11.63	24.10	0.2	3.3	0	0
20.43	2.62	0.2	3.3	0	0
27.63	1.93	0.2	3.3	0	0
20.03	15.09	0.2	3.3	0	0
10.83	8.86	0.2	3.3	0	0
19.23	2.62	0.2	3.3	0	0
12.43	26.18	0.2	3.3	0	0
12.03	19.25	0.2	3.3	0	0
3.02	0.20	0.2	3.3	0	0
15.03	7.82	0.2	3.3	0	0
14.23	5.05	0.2	3.3	0	0
11.23	12.32	0.2	3.3	0	0
12.83	8.17	0.2	3.3	0	0
25.43	10.59	0.2	3.3	0	0
13.63	23.41	0.2	3.3	0	0
3.29	24.11	0.2	3.3	0	0
27.43	5.05	0.2	3.3	0	0
24.66	16.80	0.2	3.3	0	0
19.83	16.13	0.2	3.3	0	0
22.86	19.23	0.2	3.3	0	0
12.43	6.78	0.2	3.3	0	0
14.63	2.28	0.2	3.3	0	0
0.55	13.96	0.2	3.3	0	0
10.43	6.09	0.2	3.3	0	0
22.83	6.78	0.2	3.3	0	0
18.63	4.36	0.2	3.3	0	0
18.26	25.12	0.2	3.3	0	0
11.43	11.98	0.2	3.3	0	0
27.23	0.55	0.2	3.3	0	0
6.23	3.66	0.2	3.3	0	0
5.92	24.48	0.2	3.3	0	0
31.45	4.61	0.2	3.3	0	0
20.23	18.21	0.2	3.3	0	0
30.03	1.93	0.2	3.3	0	0
21.03	6.43	0.2	3.3	0	0
23.46	21.65	0.2	3.3	0	0
10.42	14.40	0.2	3.3	0	0
27.46	12.65	0.2	3.3	0	0
14.83	25.48	0.2	3.3	0	0
7.62	20.63	0.2	3.3	0	0
19.63	0.55	0.2	3.3	0	0
27.66	16.46	0.2	3.3	0	0
9.23	1.24	0.2	3.3	0	0
18.63	13.36	0.2	3.3	0	0
4.22	17.52	0.2	3.3	0	0
18.83	17.17	0.2	3.3	0	0
29.67	7.45	0.2	3.3	0	0
12.43	5.40	0.2	3.3	0	0
28.26	18.88	0.2	3.3	0	0
18.43	11.63	0.2	3.3	0	0
26.46	20.61	0.2	3.3	0	0
15.83	7.82	0.2	3.3	0	0
14.43	21.33	0.2	3.3	0	0
11.22	13.71	0.2	3.3	0	0
29.06	15.42	0.2	3.3	0	0
6.22	7.82	0.2	3.3	0	0
24.66	21.65	0.2	3.3	0	0
29.26	17.15	0.2	3.3	0	0
7.03	2.97	0.2	3.3	0	0
24.15	12.37	0.2	3.3	0	0
25.72	24.73	0.2	3.3	0	0
2.42	0.55	0.2	3.3	0	0
7.53	23.79	0.2	3.3	0	0
20.23	4.36	0.2	3.3	0	0
3.82	2.28	0.2	3.3	0	0
15.23	26.87	0.2	3.3	0	0
26.26	16.80	0.2	3.3	0	0
3.22	12.32	0.2	3.3	0	0
24.43	7.47	0.2	3.3	0	0
29.83	2.28	0.2	3.3	0	0
2.73	22.35	0.2	3.3	0	0
13.63	15.09	0.2	3.3	0	0
20.03	6.09	0.2	3.3	0	0
12.23	13.36	0.2	3.3	0	0
28.86	8.84	0.2	3.3	0	0
24.06	19.23	0.2	3.3	0	0
7.83	19.60	0.2	3.3	0	0
27.03	7.12	0.2	3.3	0	0
28.12	20.57	0.2	3.3	0	0
9.03	7.82	0.2	3.3	0	0
22.23	3.66	0.2	3.3	0	0
29.87	5.72	0.2	3.3	0	0
30.06	12.30	0.2	3.3	0	0
25.43	0.89	0.2	3.3	0	0
0.89	15.36	0.2	3.3	0	0
13.63	5.40	0.2	3.3	0	0
16.83	19.94	0.2	3.3	0	0
7.53	25.18	0.2	3.3	0	0
12.63	23.06	0.2	3.3	0	0
4.02	13.71	0.2	3.3	0	0
28.66	8.49	0.2	3.3	0	0
17.43	18.21	0.2	3.3	0	0
10.43	17.86	0.2	3.3	0	0
14.83	16.48	0.2	3.3	0	0
14.03	17.17	0.2	3.3	0	0
7.69	25.70	0.2	3.3	0	0
19.06	23.73	0.2	3.3	0	0
18.23	1.59	0.2	3.3	0	0
16.43	22.71	0.2	3.3	0	0
27.23	4.70	0.2	3.3	0	0
13.83	6.43	0.2	3.3	0	0
6.62	7.13	0.2	3.3	0	0
19.23	11.63	0.2	3.3	0	0
23.66	26.85	0.2	3.3	0	0
15.43	2.97	0.2	3.3	0	0
6.22	14.05	0.2	3.3	0	0
23.26	16.46	0.2	3.3	0	0
21.43	8.51	0.2	3.3	0	0
0.20	11.36	0.2	3.3	0	0
23.26	19.92	0.2	3.3	0	0
1.59	18.16	0.2	3.3	0	0
27.63	6.09	0.2	3.3	0	0
8.22	10.59	0.2	3.3	0	0
19.23	3.32	0.2	3.3	0	0
18.46	22.69	0.2	3.3	0	0
27.66	8.14	0.2	3.3	0	0
12.23	7.82	0.2	3.3	0	0
7.03	5.05	0.2	3.3	0	0
31.80	21.48	0.2	3.3	0	0
25.43	7.12	0.2	3.3	0	0
8.23	2.28	0.2	3.3	0	0
19.43	13.36	0.2	3.3	0	0
28.23	2.97	0.2	3.3	0	0
16.03	12.32	0.2	3.3	0	0
26.43	4.70	0.2	3.3	0	0
20.63	16.13	0.2	3.3	0	0
5.42	11.28	0.2	3.3	0	0
29.14	19.52	0.2	3.3	0	0
23.43	1.59	0.2	3.3	0	0
31.11	17.08	0.2	3.3	0	0
0.20	0.89	0.2	3.3	0	0
29.34	19.17	0.2	3.3	0	0
12.63	17.52	0.2	3.3	0	0
8.83	15.09	0.2	3.3	0	0
9.02	20.29	0.2	3.3	0	0
25.46	21.65	0.2	3.3	0	0
1.59	20.56	0.2	3.3	0	0
17.83	5.74	0.2	3.3	0	0
30.52	21.95	0.2	3.3	0	0
14.63	9.90	0.2	3.3	0	0
8.23	5.05	0.2	3.3	0	0
11.83	11.28	0.2	3.3	0	0
25.66	18.54	0.2	3.3	0	0
14.43	16.48	0.2	3.3	0	0
25.23	3.32	0.2	3.3	0	0
8.03	1.93	0.2	3.3	0	0
26.03	8.86	0.2	3.3	0	0
7.02	7.82	0.2	3.3	0	0
29.52	24.38	0.2	3.3	0	0
27.12	24.39	0.2	3.3	0	0
16.23	12.67	0.2	3.3	0	0
11.83	5.05	0.2	3.3	0	0
24.23	0.89	0.2	3.3	0	0
30.03	1.24	0.2	3.3	0	0
9.89	24.66	0.2	3.3	0	0
3.29	24.81	0.2	3.3	0	0
20.03	16.48	0.2	3.3	0	0
18.63	7.82	0.2	3.3	0	0
3.82	0.89	0.2	3.3	0	0
19.83	2.28	0.2	3.3	0	0
15.43	7.82	0.2	3.3	0	0
20.43	6.78	0.2	3.3	0	0
17.83	15.44	0.2	3.3	0	0
30.88	27.01	0.2	3.3	0	0
23.86	21.65	0.2	3.3	0	0
8.63	17.52	0.2	3.3	0	0
11.43	25.83	0.2	3.3	0	0
3.82	4.35	0.2	3.3	0	0
31.04	21.87	0.2	3.3	0	0
9.22	16.48	0.2	3.3	0	0
30.72	25.77	0.2	3.3	0	0
6.82	9.55	0.2	3.3	0	0
7.22	15.09	0.2	3.3	0	0
25.63	0.55	0.2	3.3	0	0
22.26	19.58	0.2	3.3	0	0
9.09	26.04	0.2	3.3	0	0
22.23	12.67	0.2	3.3	0	0
12.23	12.67	0.2	3.3	0	0
7.02	13.36	0.2	3.3	0	0
4.02	4.01	0.2	3.3	0	0
16.63	14.75	0.2	3.3	0	0
19.43	9.90	0.2	3.3	0	0
1.93	14.36	0.2	3.3	0	0
6.13	22.75	0.2	3.3	0	0
13.43	7.13	0.2	3.3	0	0
29.06	17.50	0.2	3.3	0	0
27.63	0.55	0.2	3.3	0	0
16.63	18.21	0.2	3.3	0	0
29.54	19.52	0.2	3.3	0	0
4.02	6.78	0.2	3.3	0	0
21.23	13.01	0.2	3.3	0	0
7.03	0.20	0.2	3.3	0	0
0.20	20.96	0.2	3.3	0	0
8.83	1.93	0.2	3.3	0	0
3.02	15.44	0.2	3.3	0	0
18.03	8.86	0.2	3.3	0	0
15.23	14.40	0.2	3.3	0	0
17.23	4.01	0.2	3.3	0	0
25.86	14.73	0.2	3.3	0	0
21.06	22.35	0.2	3.3	0	0
1.59	11.76	0.2	3.3	0	0
10.83	0.55	0.2	3.3	0	0
24.26	23.04	0.2	3.3	0	0
29.27	6.76	0.2	3.3	0	0
24.83	10.94	0.2	3.3	0	0
0.55	21.56	0.2	3.3	0	0
5.22	4.01	0.2	3.3	0	0
24.46	16.46	0.2	3.3	0	0
23.03	11.97	0.2	3.3	0	0
7.43	17.52	0.2	3.3	0	0
4.82	11.63	0.2	3.3	0	0
25.86	15.42	0.2	3.3	0	0
15.23	24.79	0.2	3.3	0	0
23.86	16.11	0.2	3.3	0	0
8.23	15.44	0.2	3.3	0	0
19.63	4.70	0.2	3.3	0	0
27.83	5.74	0.2	3.3	0	0
0.55	25.56	0.2	3.3	0	0
13.63	21.33	0.2	3.3	0	0
15.83	25.83	0.2	3.3	0	0
12.83	19.25	0.2	3.3	0	0
14.03	9.55	0.2	3.3	0	0
21.23	12.32	0.2	3.3	0	0
3.02	9.90	0.2	3.3	0	0
18.03	4.70	0.2	3.3	0	0
31.11	15.88	0.2	3.3	0	0
29.63	4.01	0.2	3.3	0	0
22.63	10.59	0.2	3.3	0	0
10.03	21.33	0.2	3.3	0	0
0.59	2.96	0.2	3.3	0	0
8.42	21.33	0.2	3.3	0	0
18.66	25.12	0.2	3.3	0	0
6.22	12.67	0.2	3.3	0	0
8.09	25.70	0.2	3.3	0	0
11.43	12.67	0.2	3.3	0	0
1.70	24.95	0.2	3.3	0	0
28.94	19.87	0.2	3.3	0	0
20.03	4.70	0.2	3.3	0	0
13.63	11.63	0.2	3.3	0	0
8.42	20.64	0.2	3.3	0	0
1.24	19.56	0.2	3.3	0	0
28.77	21.58	0.2	3.3	0	0
28.54	20.56	0.2	3.3	0	0
7.82	11.28	0.2	3.3	0	0
9.23	13.71	0.2	3.3	0	0
10.03	17.17	0.2	3.3	0	0
6.62	11.28	0.2	3.3	0	0
29.72	25.42	0.2	3.3	0	0
6.62	17.52	0.2	3.3	0	0
28.32	19.53	0.2	3.3	0	0
24.26	23.73	0.2	3.3	0	0
8.83	1.24	0.2	3.3	0	0
24.06	22.00	0.2	3.3	0	0
1.93	18.76	0.2	3.3	0	0
26.63	0.20	0.2	3.3	0	0
31.45	3.01	0.2	3.3	0	0
14.03	4.01	0.2	3.3	0	0
11.43	7.13	0.2	3.3	0	0
22.06	20.61	0.2	3.3	0	0
7.03	2.28	0.2	3.3	0	0
22.83	11.63	0.2	3.3	0	0
15.43	23.06	0.2	3.3	0	0
15.63	1.24	0.2	3.3	0	0
23.66	14.38	0.2	3.3	0	0
31.80	17.48	0.2	3.3	0	0
29.63	2.62	0.2	3.3	0	0
2.78	25.41	0.2	3.3	0	0
28.63	2.28	0.2	3.3	0	0
12.43	25.48	0.2	3.3	0	0
17.23	3.32	0.2	3.3	0	0
2.22	9.20	0.2	3.3	0	0
16.43	23.40	0.2	3.3	0	0
3.62	6.09	0.2	3.3	0	0
18.83	2.62	0.2	3.3	0	0
8.83	2.62	0.2	3.3	0	0
28.32	25.08	0.2	3.3	0	0
11.03	25.83	0.2	3.3	0	0
0.89	25.36	0.2	3.3	0	0
5.82	18.90	0.2	3.3	0	0
27.63	1.24	0.2	3.3	0	0
11.63	11.63	0.2	3.3	0	0
14.63	25.83	0.2	3.3	0	0
21.46	19.58	0.2	3.3	0	0
22.86	16.46	0.2	3.3	0	0
3.70	24.12	0.2	3.3	0	0
8.42	9.55	0.2	3.3	0	0
1.07	26.12	0.2	3.3	0	0
2.62	11.96	0.2	3.3	0	0
25.26	16.46	0.2	3.3	0	0
26.63	6.43	0.2	3.3	0	0
14.83	19.25	0.2	3.3	0	0
11.83	19.60	0.2	3.3	0	0
2.97	26.44	0.2	3.3	0	0
9.03	0.89	0.2	3.3	0	0
17.03	2.97	0.2	3.3	0	0
29.03	2.28	0.2	3.3	0	0
22.06	22.69	0.2	3.3	0	0
10.63	18.90	0.2	3.3	0	0
24.43	10.24	0.2	3.3	0	0
7.42	9.20	0.2	3.3	0	0
25.86	12.65	0.2	3.3	0	0
17.83	18.21	0.2	3.3	0	0
18.63	14.05	0.2	3.3	0	0
15.03	20.98	0.2	3.3	0	0
16.03	14.40	0.2	3.3	0	0
11.63	26.18	0.2	3.3	0	0
6.42	8.86	0.2	3.3	0	0
29.57	20.89	0.2	3.3	0	0
24.63	11.28	0.2	3.3	0	0
15.63	21.33	0.2	3.3	0	0
22.26	21.65	0.2	3.3	0	0
29.23	2.62	0.2	3.3	0	0
1.24	23.56	0.2	3.3	0	0
27.72	24.04	0.2	3.3	0	0
4.22	18.90	0.2	3.3	0	0
12.63	10.59	0.2	3.3	0	0
22.43	4.01	0.2	3.3	0	0
22.26	16.80	0.2	3.3	0	0
23.06	23.73	0.2	3.3	0	0
29.63	1.93	0.2	3.3	0	0
27.46	18.88	0.2	3.3	0	0
29.06	6.42	0.2	3.3	0	0
9.83	21.67	0.2	3.3	0	0
28.26	11.95	0.2	3.3	0	0
14.43	0.55	0.2	3.3	0	0
24.83	1.93	0.2	3.3	0	0
30.06	10.22	0.2	3.3	0	0
2.89	24.10	0.2	3.3	0	0
17.46	25.12	0.2	3.3	0	0
26.83	5.39	0.2	3.3	0	0
24.26	25.12	0.2	3.3	0	0
23.86	14.03	0.2	3.3	0	0
19.23	4.70	0.2	3.3	0	0
9.83	3.66	0.2	3.3	0	0
7.93	23.79	0.2	3.3	0	0
14.03	22.71	0.2	3.3	0	0
19.86	19.58	0.2	3.3	0	0
31.11	19.08	0.2	3.3	0	0
6.63	18.21	0.2	3.3	0	0
6.42	16.48	0.2	3.3	0	0
26.12	24.04	0.2	3.3	0	0
28.86	17.15	0.2	3.3	0	0
28.43	0.55	0.2	3.3	0	0
2.71	23.07	0.2	3.3	0	0
0.89	13.76	0.2	3.3	0	0
19.66	22.69	0.2	3.3	0	0
13.43	22.37	0.2	3.3	0	0
0.55	7.59	0.2	3.3	0	0
3.22	11.63	0.2	3.3	0	0
0.20	25.36	0.2	3.3	0	0
28.43	5.40	0.2	3.3	0	0
12.23	25.14	0.2	3.3	0	0
10.63	3.66	0.2	3.3	0	0
18.23	18.21	0.2	3.3	0	0
2.02	22.75	0.2	3.3	0	0
9.09	24.66	0.2	3.3	0	0
10.63	19.60	0.2	3.3	0	0
5.02	14.75	0.2	3.3	0	0
0.20	15.36	0.2	3.3	0	0
7.82	20.98	0.2	3.3	0	0
14.83	22.02	0.2	3.3	0	0
28.86	10.92	0.2	3.3	0	0
29.12	27.16	0.2	3.3	0	0
0.20	7.79	0.2	3.3	0	0
28.66	9.18	0.2	3.3	0	0
29.17	21.58	0.2	3.3	0	0
15.23	10.24	0.2	3.3	0	0
8.49	26.39	0.2	3.3	0	0
13.43	2.28	0.2	3.3	0	0
30.73	21.21	0.2	3.3	0	0
9.02	22.37	0.2	3.3	0	0
28.86	11.61	0.2	3.3	0	0
22.03	12.32	0.2	3.3	0	0
30.26	14.73	0.2	3.3	0	0
5.83	2.97	0.2	3.3	0	0
14.63	22.37	0.2	3.3	0	0
5.42	9.90	0.2	3.3	0	0
16.83	18.56	0.2	3.3	0	0
14.63	17.52	0.2	3.3	0	0
11.63	7.47	0.2	3.3	0	0
16.83	20.63	0.2	3.3	0	0
3.49	25.85	0.2	3.3	0	0
11.03	25.14	0.2	3.3	0	0
13.23	15.09	0.2	3.3	0	0
19.03	15.44	0.2	3.3	0	0
12.23	14.75	0.2	3.3	0	0
11.63	25.48	0.2	3.3	0	0
12.43	19.94	0.2	3.3	0	0
14.83	3.32	0.2	3.3	0	0
26.83	7.47	0.2	3.3	0	0
14.83	0.55	0.2	3.3	0	0
14.43	24.79	0.2	3.3	0	0
8.03	2.62	0.2	3.3	0	0
12.83	6.78	0.2	3.3	0	0
4.42	17.17	0.2	3.3	0	0
26.26	15.42	0.2	3.3	0	0
11.43	21.67	0.2	3.3	0	0
3.89	25.16	0.2	3.3	0	0
5.02	12.67	0.2	3.3	0	0
20.63	17.52	0.2	3.3	0	0
16.23	18.90	0.2	3.3	0	0
15.63	3.32	0.2	3.3	0	0
12.63	22.37	0.2	3.3	0	0
24.63	8.51	0.2	3.3	0	0
4.22	12.67	0.2	3.3	0	0
31.45	19.68	0.2	3.3	0	0
9.09	26.74	0.2	3.3	0	0
3.42	16.82	0.2	3.3	0	0
15.03	26.52	0.2	3.3	0	0
23.06	24.43	0.2	3.3	0	0
31.80	13.47	0.2	3.3	0	0
11.43	16.13	0.2	3.3	0	0
16.83	10.94	0.2	3.3	0	0
12.63	5.05	0.2	3.3	0	0
15.83	17.52	0.2	3.3	0	0
13.03	19.59	0.2	3.3	0	0
8.69	26.74	0.2	3.3	0	0
9.03	3.66	0.2	3.3	0	0
16.43	1.24	0.2	3.3	0	0
28.97	21.23	0.2	3.3	0	0
15.83	2.97	0.2	3.3	0	0
2.85	19.42	0.2	3.3	0	0
25.83	3.66	0.2	3.3	0	0
31.45	16.08	0.2	3.3	0	0
9.03	6.43	0.2	3.3	0	0
12.43	17.17	0.2	3.3	0	0
15.03	4.36	0.2	3.3	0	0
29.46	9.88	0.2	3.3	0	0
10.43	3.32	0.2	3.3	0	0
24.63	7.82	0.2	3.3	0	0
4.22	9.20	0.2	3.3	0	0
29.32	24.03	0.2	3.3	0	0
31.45	20.88	0.2	3.3	0	0
4.73	23.10	0.2	3.3	0	0
2.46	10.64	0.2	3.3	0	0
29.32	22.64	0.2	3.3	0	0
12.83	8.86	0.2	3.3	0	0
14.63	26.52	0.2	3.3	0	0
0.55	19.96	0.2	3.3	0	0
31.06	27.37	0.2	3.3	0	0
22.43	2.62	0.2	3.3	0	0
17.63	15.09	0.2	3.3	0	0
29.26	7.45	0.2	3.3	0	0
25.06	22.35	0.2	3.3	0	0
9.43	14.05	0.2	3.3	0	0
14.03	3.32	0.2	3.3	0	0
11.63	21.33	0.2	3.3	0	0
20.43	17.17	0.2	3.3	0	0
11.23	10.94	0.2	3.3	0	0
16.86	25.46	0.2	3.3	0	0
0.55	15.16	0.2	3.3	0	0
28.32	25.77	0.2	3.3	0	0
18.43	9.55	0.2	3.3	0	0
5.62	11.63	0.2	3.3	0	0
28.06	19.23	0.2	3.3	0	0
27.06	11.96	0.2	3.3	0	0
0.89	19.36	0.2	3.3	0	0
28.92	18.50	0.2	3.3	0	0
22.86	23.39	0.2	3.3	0	0
9.30	12.96	0.2	3.3	0	0
25.23	2.62	0.2	3.3	0	0
22.63	5.05	0.2	3.3	0	0
24.46	15.77	0.2	3.3	0	0
7.42	12.67	0.2	3.3	0	0
16.63	19.59	0.2	3.3	0	0
26.86	16.46	0.2	3.3	0	0
25.26	15.77	0.2	3.3	0	0
10.83	22.02	0.2	3.3	0	0
15.83	0.89	0.2	3.3	0	0
5.23	1.93	0.2	3.3	0	0
22.66	25.81	0.2	3.3	0	0
21.23	6.78	0.2	3.3	0	0
16.83	17.86	0.2	3.3	0	0
13.23	9.55	0.2	3.3	0	0
23.46	25.81	0.2	3.3	0	0
4.02	7.47	0.2	3.3	0	0
10.23	21.67	0.2	3.3	0	0
23.63	8.16	0.2	3.3	0	0
9.62	16.48	0.2	3.3	0	0
23.43	6.43	0.2	3.3	0	0
23.03	13.36	0.2	3.3	0	0
12.23	0.89	0.2	3.3	0	0
11.03	24.44	0.2	3.3	0	0
10.03	16.48	0.2	3.3	0	0
2.37	11.03	0.2	3.3	0	0
19.06	21.65	0.2	3.3	0	0
31.45	18.88	0.2	3.3	0	0
2.71	18.56	0.2	3.3	0	0
1.81	2.27	0.2	3.3	0	0
9.62	21.33	0.2	3.3	0	0
14.23	22.37	0.2	3.3	0	0
9.83	23.06	0.2	3.3	0	0
0.55	24.36	0.2	3.3	0	0
1.59	23.36	0.2	3.3	0	0
22.03	13.71	0.2	3.3	0	0
9.63	22.02	0.2	3.3	0	0
18.66	24.43	0.2	3.3	0	0
22.63	2.97	0.2	3.3	0	0
11.43	23.75	0.2	3.3	0	0
11.43	14.75	0.2	3.3	0	0
28.03	4.70	0.2	3.3	0	0
14.43	14.40	0.2	3.3	0	0
8.03	4.01	0.2	3.3	0	0
18.66	23.73	0.2	3.3	0	0
27.06	19.58	0.2	3.3	0	0
23.86	19.58	0.2	3.3	0	0
24.43	3.32	0.2	3.3	0	0
1.00	0.20	0.2	3.3	0	0
24.66	25.12	0.2	3.3	0	0
16.46	25.46	0.2	3.3	0	0
27.52	24.39	0.2	3.3	0	0
16.86	26.16	0.2	3.3	0	0
20.83	17.17	0.2	3.3	0	0
16.43	8.86	0.2	3.3	0	0
24.52	26.81	0.2	3.3	0	0
22.06	16.46	0.2	3.3	0	0
24.66	15.42	0.2	3.3	0	0
10.82	13.71	0.2	3.3	0	0
19.43	19.60	0.2	3.3	0	0
20.23	5.05	0.2	3.3	0	0
10.29	26.74	0.2	3.3	0	0
21.46	16.80	0.2	3.3	0	0
31.80	19.88	0.2	3.3	0	0
12.83	3.32	0.2	3.3	0	0
10.23	14.03	0.2	3.3	0	0
21.86	27.20	0.2	3.3	0	0
7.82	11.98	0.2	3.3	0	0
5.62	6.09	0.2	3.3	0	0
26.06	14.38	0.2	3.3	0	0
9.42	16.13	0.2	3.3	0	0
20.43	13.71	0.2	3.3	0	0
29.06	10.57	0.2	3.3	0	0
